2,0,2,1,1,2
36110,11110,27110
서울특별시종로구,삼청동,단독/다가구,43.2,0,20,22000,1997
서울특별시종로구,삼청동,단독/다가구,54.6,0,0,24000,1998
서울특별시종로구,삼청동,단독/다가구,54.6,0,0,24000,1998
서울특별시종로구,삼청동,단독/다가구,44.12,0,0,17000,1987
서울특별시종로구,삼청동,단독/다가구,44.12,0,0,17000,1987
서울특별시종로구,삼청동,단독/다가구,20,0,0,5250,0000
서울특별시종로구,삼청동,단독/다가구,30,0,0,4725,1967
서울특별시종로구,삼청동,단독/다가구,23.14,0,13,4000,0000
서울특별시종로구,삼청동,단독/다가구,94.28,0,0,40000,2015
서울특별시종로구,가회동,단독/다가구,68,0,2,18900,1997
서울특별시종로구,가회동,단독/다가구,46.36,0,0,23000,1997
서울특별시종로구,가회동,단독/다가구,42.11,0,80,2000,1998
서울특별시종로구,가회동,단독/다가구,36.38,0,75,2000,1998
서울특별시종로구,가회동,단독/다가구,16,0,20,1000,0000
서울특별시종로구,가회동,단독/다가구,36.38,0,75,2000,1998
서울특별시종로구,계동,단독/다가구,72,0,30,14000,1997
서울특별시종로구,계동,단독/다가구,76,0,150,5000,0000
서울특별시종로구,계동,단독/다가구,35.58,0,15,13000,1996
서울특별시종로구,계동,단독/다가구,35.58,0,15,13000,1996
서울특별시종로구,계동,단독/다가구,85,0,60,15000,2000
서울특별시종로구,계동,단독/다가구,85,0,60,15000,2000
서울특별시종로구,원서동,단독/다가구,27,0,60,1000,1996
서울특별시종로구,원서동,단독/다가구,26,0,40,500,1996
서울특별시종로구,원서동,단독/다가구,26,0,40,500,1996
서울특별시종로구,원남동,단독/다가구,13.16,0,60,100,2003
서울특별시종로구,원남동,단독/다가구,10.61,0,70,0,2003
서울특별시종로구,이화동,단독/다가구,15,0,30,3000,2012
서울특별시종로구,이화동,단독/다가구,36,0,20,12000,2003
서울특별시종로구,이화동,단독/다가구,24,0,55,2000,1993
서울특별시종로구,이화동,단독/다가구,33,0,45,4000,1992
서울특별시종로구,이화동,단독/다가구,43,0,40,12000,0000
서울특별시종로구,이화동,단독/다가구,43,0,40,12000,2003
서울특별시종로구,이화동,단독/다가구,74.05,0,0,23000,0000
서울특별시종로구,이화동,단독/다가구,74.05,0,0,23000,1991
서울특별시종로구,연건동,단독/다가구,45,0,60,1000,1996
서울특별시종로구,연건동,단독/다가구,45,0,60,1000,1996
서울특별시종로구,연건동,단독/다가구,24.94,0,3,11000,0000
서울특별시종로구,연건동,단독/다가구,24.94,0,3,11000,0000
서울특별시종로구,충신동,단독/다가구,24.71,0,0,12000,1994
서울특별시종로구,충신동,단독/다가구,12.36,0,0,7000,1994
서울특별시종로구,충신동,단독/다가구,31.72,0,0,10000,1994
서울특별시종로구,충신동,단독/다가구,108.16,0,80,10000,1989
서울특별시종로구,충신동,단독/다가구,29.09,0,0,12000,1981
서울특별시종로구,충신동,단독/다가구,38.71,0,30,1000,1981
서울특별시종로구,동숭동,단독/다가구,19,0,0,12000,1996
서울특별시종로구,동숭동,단독/다가구,60,0,90,1000,0000
서울특별시종로구,동숭동,단독/다가구,28.62,0,100,2000,2021
서울특별시종로구,동숭동,단독/다가구,30,0,45,4000,1996
서울특별시종로구,동숭동,단독/다가구,28.62,0,100,2000,2021
서울특별시종로구,동숭동,단독/다가구,74.44,0,0,28000,1991
서울특별시종로구,혜화동,단독/다가구,33,0,67,1000,2003
